Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281872,-,-,-,51.09,-114.06,-7,1072,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,1,3,23,30,-6.7,1.36,0.021,0.64,0,0,0,0,0,-8.4,0,0,0,0,0.306,87.35000000000001,148.46,0.89,0.79,892,0.6000000000000001,272,2,0.0000,0.0000
2018,1,4,0,30,-6.800000000000001,1.31,0.02,0.64,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.307,86.47,151.54,0.9,0.79,892,0.6000000000000001,269,2,0.0000,0.0000
2018,1,4,1,30,-6.9,1.27,0.02,0.64,0,0,0,0,0,-8.8,0,0,0,0,0.306,86.42,150.07,0.91,0.79,892,0.6000000000000001,269,2,0.0000,0.0000
2018,1,4,2,30,-6.9,1.24,0.019,0.64,0,0,0,0,0,-8.8,0,0,0,0,0.305,86.12,144.65,0.91,0.79,891,0.6000000000000001,269,2,0.0000,0.0000
2018,1,4,3,30,-6.9,1.23,0.017,0.64,0,0,0,0,0,-8.9,0,0,0,0,0.305,85.85000000000001,136.84,0.9,0.79,891,0.6000000000000001,270,1.9000000000000001,0.0000,0.0000
2018,1,4,4,30,-6.9,1.24,0.016,0.64,0,0,0,0,0,-8.9,0,0,0,0,0.307,85.41,127.89,0.9,0.79,891,0.6000000000000001,272,2,0.0000,0.0000
2018,1,4,5,30,-7,1.23,0.016,0.64,0,0,0,0,0,-9,0,0,0,0,0.309,85.85000000000001,118.51,0.9,0.79,891,0.6000000000000001,275,2,0.0000,0.0000
2018,1,4,6,30,-6.9,1.23,0.017,0.64,0,0,0,0,0,-8.9,0,0,0,0,0.311,85.41,109.18,0.9,0.79,891,0.6000000000000001,278,2,0.0000,0.0000
2018,1,4,7,30,-6.800000000000001,1.22,0.018000000000000002,0.64,0,0,0,0,4,-8.8,0,0,0,0,0.313,85.4,100.24000000000001,0.91,0.79,891,0.6000000000000001,282,2.1,0.0000,0.0000
2018,1,4,8,30,-6.2,1.22,0.019,0.64,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.314,82.59,92.02,0.91,0.79,891,0.6000000000000001,285,2.1,0.0000,0.0000
2018,1,4,9,30,-4.800000000000001,1.22,0.019,0.64,26,528,74,7,4,-7.9,41,0,100,41,0.315,79.06,84.73,0.91,0.79,891,0.6000000000000001,287,2,0.0000,0.0000
2018,1,4,10,30,-2.6,1.23,0.019,0.64,40,720,176,7,4,-5.800000000000001,111,6,100,112,0.317,78.71000000000001,79.14,0.91,0.79,891,0.6000000000000001,286,2,5.3400,4.0737
2018,1,4,11,30,-0.6000000000000001,1.24,0.019,0.64,47,802,250,0,0,-3.4000000000000004,47,802,0,250,0.318,81.64,75.35000000000001,0.91,0.79,891,0.6000000000000001,285,1.8,12.1882,9.3607
2018,1,4,12,30,0.5,1.25,0.018000000000000002,0.64,49,832,282,0,0,-1.6,49,832,0,282,0.319,86.04,73.74,0.9,0.79,890,0.6000000000000001,282,1.5,13.9472,10.7419
2018,1,4,13,30,0.9,1.26,0.016,0.64,47,824,268,7,8,-0.8,125,378,100,226,0.32,88.42,74.47,0.9,0.79,890,0.6000000000000001,281,1.2000000000000002,11.1035,8.5410
2018,1,4,14,30,0.9,1.27,0.016,0.64,41,767,208,0,0,-0.6000000000000001,41,767,0,208,0.322,89.78,77.46000000000001,0.9,0.79,890,0.6000000000000001,280,1.1,9.9831,7.6374
2018,1,4,15,30,0.2,1.27,0.016,0.64,31,631,114,0,0,-1,31,631,0,114,0.326,91.79,82.42,0.9,0.79,890,0.6000000000000001,279,1.2000000000000002,0.0000,0.0000
2018,1,4,16,30,-1.4000000000000001,1.27,0.016,0.64,11,293,17,0,0,-2.2,11,293,0,17,0.33,94.22,88.8,0.9,0.79,890,0.5,277,1.4000000000000001,0.0000,0.0000
2018,1,4,17,30,-3.3000000000000003,1.28,0.015,0.64,0,0,0,0,8,-4.1000000000000005,0,0,0,0,0.335,94.51,96.99000000000001,0.89,0.79,890,0.5,274,1.5,0.0000,0.0000
2018,1,4,18,30,-4.9,1.28,0.015,0.64,0,0,0,0,8,-5.6000000000000005,0,0,0,0,0.338,95.18,105.7,0.89,0.79,889,0.5,273,1.6,0.0000,0.0000
2018,1,4,19,30,-6,1.28,0.015,0.64,0,0,0,0,8,-6.9,0,0,0,0,0.34,93.27,114.92,0.89,0.79,889,0.5,273,1.7000000000000002,0.0000,0.0000
2018,1,4,20,30,-6.6000000000000005,1.28,0.015,0.64,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.341,91.2,124.31,0.9,0.79,889,0.5,273,1.8,0.0000,0.0000
2018,1,4,21,30,-7,1.28,0.015,0.64,0,0,0,0,0,-8.3,0,0,0,0,0.341,90.36,133.49,0.9,0.79,889,0.5,274,1.9000000000000001,0.0000,0.0000
2018,1,4,22,30,-7.300000000000001,1.28,0.015,0.64,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.34,89.60000000000001,141.83,0.9,0.79,889,0.5,273,1.8,0.0000,0.0000
2018,1,4,23,30,-7.5,1.28,0.014,0.64,0,0,0,0,0,-9,0,0,0,0,0.338,88.77,148.32,0.89,0.79,889,0.6000000000000001,272,1.8,0.0000,0.0000
2018,1,5,0,30,-7.6000000000000005,1.29,0.014,0.64,0,0,0,0,0,-9.3,0,0,0,0,0.336,87.71000000000001,151.43,0.89,0.79,889,0.6000000000000001,270,1.7000000000000002,0.0000,0.0000
2018,1,5,1,30,-7.6000000000000005,1.29,0.014,0.64,0,0,0,1,0,-9.5,0,0,100,0,0.334,86.53,150,0.89,0.79,888,0.6000000000000001,267,1.7000000000000002,0.0000,0.0000
2018,1,5,2,30,-7.4,1.3,0.014,0.64,0,0,0,0,0,-9.4,0,0,0,0,0.332,85.55,144.6,0.9,0.79,888,0.7000000000000001,265,1.7000000000000002,0.0000,0.0000
2018,1,5,3,30,-7.1000000000000005,1.3,0.014,0.64,0,0,0,0,0,-9.1,0,0,0,0,0.329,85.46000000000001,136.82,0.9,0.79,888,0.8,261,1.7000000000000002,0.0000,0.0000
2018,1,5,4,30,-6.6000000000000005,1.31,0.014,0.64,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.327,85,127.87,0.9,0.79,887,0.9,257,1.7000000000000002,0.0000,0.0000
2018,1,5,5,30,-6.2,1.3,0.014,0.64,0,0,0,0,0,-8.200000000000001,0,0,0,0,0.325,85.8,118.5,0.9,0.79,887,1,253,1.8,0.0000,0.0000
2018,1,5,6,30,-5.9,1.3,0.015,0.64,0,0,0,0,0,-7.7,0,0,0,0,0.325,87.05,109.16,0.91,0.79,887,1,249,1.8,0.0000,0.0000
2018,1,5,7,30,-5.7,1.3,0.015,0.64,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.325,88.25,100.21000000000001,0.91,0.79,886,1,250,1.9000000000000001,0.0000,0.0000
2018,1,5,8,30,-5.1000000000000005,1.3,0.016,0.64,0,0,0,0,0,-7,0,0,0,0,0.325,86.55,91.98,0.91,0.79,886,1,254,2.1,0.0000,0.0000
2018,1,5,9,30,-3.6,1.31,0.018000000000000002,0.64,25,505,72,7,8,-6,41,3,100,41,0.325,83.28,84.69,0.92,0.79,887,1.1,259,2.3000000000000003,0.0000,0.0000
2018,1,5,10,30,-1.5,1.32,0.02,0.64,40,691,171,7,4,-3.9000000000000004,116,13,100,118,0.326,83.62,79.07000000000001,0.92,0.79,886,1.1,262,2.4000000000000004,5.6267,4.2929
2018,1,5,11,30,0.1,1.34,0.022,0.64,48,769,244,0,0,-1.6,48,769,0,244,0.326,88.26,75.26,0.92,0.79,886,1.1,265,2.3000000000000003,11.9048,9.1446
2018,1,5,12,30,0.7000000000000001,1.36,0.023,0.64,52,796,276,7,4,-0.5,145,4,100,146,0.326,91.81,73.63,0.93,0.79,886,1.1,267,2.1,7.2282,5.5680
2018,1,5,13,30,1,1.3800000000000001,0.024,0.64,51,782,262,7,4,-0.1,141,3,100,142,0.325,92.53,74.34,0.92,0.79,886,1.1,268,2,6.9847,5.3740
2018,1,5,14,30,1.1,1.4000000000000001,0.022,0.64,44,728,204,0,0,0.1,44,728,0,204,0.325,92.81,77.32000000000001,0.92,0.79,886,1.1,269,2,9.7994,7.4988
2018,1,5,15,30,1.2000000000000002,1.41,0.019,0.64,31,599,112,1,0,0.1,31,599,100,112,0.327,92.25,82.27,0.92,0.79,886,1.1,270,2.1,0.0000,0.0000
2018,1,5,16,30,0.9,1.4000000000000001,0.018000000000000002,0.64,12,269,18,0,0,-0.1,12,269,0,18,0.329,93.36,88.67,0.92,0.79,885,1.1,271,2.2,0.0000,0.0000
2018,1,5,17,30,0.30000000000000004,1.3800000000000001,0.016,0.64,0,0,0,0,8,-0.5,0,0,0,0,0.332,94.05,96.84,0.92,0.65,885,1.2000000000000002,270,2.3000000000000003,0.0000,0.0000
2018,1,5,18,30,-0.2,1.36,0.015,0.64,0,0,0,0,8,-1.3,0,0,0,0,0.334,92.46000000000001,105.54,0.92,0.65,884,1.2000000000000002,268,2.4000000000000004,0.0000,0.0000
2018,1,5,19,30,-0.5,1.35,0.014,0.64,0,0,0,0,8,-1.6,0,0,0,0,0.335,92.10000000000001,114.76,0.91,0.65,884,1.2000000000000002,266,2.5,0.0000,0.0000
2018,1,5,20,30,-0.7000000000000001,1.33,0.015,0.64,0,0,0,0,8,-1.9000000000000001,0,0,0,0,0.337,91.25,124.16,0.92,0.65,884,1.2000000000000002,265,2.5,0.0000,0.0000
2018,1,5,21,30,-0.6000000000000001,1.29,0.017,0.64,0,0,0,0,6,-2.1,0,0,0,0,0.339,89.78,133.33,0.93,0.65,883,1.2000000000000002,263,2.6,0.0000,0.0000
2018,1,5,22,30,-0.30000000000000004,1.25,0.019,0.64,0,0,0,0,6,-1.8,0,0,0,0,0.343,89.28,141.67000000000002,0.9400000000000001,0.65,883,1.2000000000000002,261,2.7,0.0000,0.0000
2018,1,5,23,30,0.2,1.24,0.021,0.64,0,0,0,0,6,-1.4000000000000001,0,0,0,0,0.34800000000000003,88.84,148.17000000000002,0.9400000000000001,0.65,883,1.2000000000000002,259,2.8000000000000003,0.0000,0.0000
